county,precinct,office,district,party,candidate,votes
VERNON,U.S. Representative,4,LIB,"Braun, Jason Michael",135
VERNON,U.S. Representative,4,CST,"Cowan, Greg",88
VERNON,State Representative,125,REP,"Fisher, Barney",5852
WARREN,U.S. Senator,,DEM,"Carnahan, Robin",3500
WARREN,U.S. Senator,,REP,"Blunt, Roy",6433
WARREN,U.S. Senator,,LIB,"Dine, Jonathan",468
WARREN,U.S. Senator,,CST,"Beck, Jerry",331
WARREN,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
WARREN,U.S. Senator,,WI2,"Memoly, Mark S.",0
WARREN,U.S. Senator,,WI3,"Wirick, Jeff",0
WARREN,U.S. Senator,,WI4,"Wolfe, Richie L.",0
WARREN,U.S. Senator,,WI5,"Bailey, Charlie L.",0
WARREN,U.S. Senator,,WI6,"Hoinoski, Dale M",0
WARREN,State Auditor,,DEM,"Montee, Susan",4047
WARREN,State Auditor,,REP,"Schweich, Tom",6110
WARREN,State Auditor,,LIB,"Baum, Charles W.",467
WARREN,U.S. Representative,9,REP,"Luetkemeyer, Blaine",7887
WARREN,U.S. Representative,9,LIB,"Dwyer, Christopher W.",2194
WARREN,U.S. Representative,9,WI,"Reed, Clifford Jeffery (Jeff)",1
WARREN,U.S. Representative,9,WI2,"Burrus, Ron",0
WARREN,State Senator,26,DEM,"Weber, George (Boots)",3335
WARREN,State Senator,26,REP,"Nieves, Brian",6587
WARREN,State Senator,26,CST,"Newton, Richard E.",550
WARREN,State Representative,13,DEM,"Boedeker, Vickie",28
WARREN,State Representative,13,REP,"Gatschenberger, Chuck",79
WARREN,State Representative,99,REP,"Korman, Bart",8678
WASHINGTON,U.S. Senator,,DEM,"Carnahan, Robin",2780
WASHINGTON,U.S. Senator,,REP,"Blunt, Roy",3378
WASHINGTON,U.S. Senator,,LIB,"Dine, Jonathan",306
WASHINGTON,U.S. Senator,,CST,"Beck, Jerry",207
WASHINGTON,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
WASHINGTON,U.S. Senator,,WI2,"Memoly, Mark S.",0
WASHINGTON,U.S. Senator,,WI3,"Wirick, Jeff",0
WASHINGTON,U.S. Senator,,WI4,"Wolfe, Richie L.",0
WASHINGTON,U.S. Senator,,WI5,"Bailey, Charlie L.",0
WASHINGTON,U.S. Senator,,WI6,"Hoinoski, Dale M",0
WASHINGTON,State Auditor,,DEM,"Montee, Susan",3414
WASHINGTON,State Auditor,,REP,"Schweich, Tom",2945
WASHINGTON,State Auditor,,LIB,"Baum, Charles W.",271
WASHINGTON,U.S. Representative,8,DEM,"Sowers, Tommy",2637
WASHINGTON,U.S. Representative,8,REP,"Emerson, Jo Ann",3855
WASHINGTON,U.S. Representative,8,LIB,"Vandeven, Rick",134
WASHINGTON,State Representative,110,DEM,"Harris, Ben",2259
WASHINGTON,State Representative,110,REP,"Cabral, Carrie",1699
WASHINGTON,State Representative,152,DEM,"Van Steenis, Shane",724
WASHINGTON,State Representative,152,REP,"Fitzwater, Paul",2003
WAYNE,U.S. Senator,,DEM,"Carnahan, Robin",1411
WAYNE,U.S. Senator,,REP,"Blunt, Roy",2625
WAYNE,U.S. Senator,,LIB,"Dine, Jonathan",112
WAYNE,U.S. Senator,,CST,"Beck, Jerry",78
WAYNE,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
WAYNE,U.S. Senator,,WI2,"Memoly, Mark S.",0
WAYNE,U.S. Senator,,WI3,"Wirick, Jeff",0
WAYNE,U.S. Senator,,WI4,"Wolfe, Richie L.",0
WAYNE,U.S. Senator,,WI5,"Bailey, Charlie L.",0
WAYNE,U.S. Senator,,WI6,"Hoinoski, Dale M",0
WAYNE,State Auditor,,DEM,"Montee, Susan",1406
WAYNE,State Auditor,,REP,"Schweich, Tom",2459
WAYNE,State Auditor,,LIB,"Baum, Charles W.",185
WAYNE,U.S. Representative,8,DEM,"Sowers, Tommy",1177
WAYNE,U.S. Representative,8,REP,"Emerson, Jo Ann",2952
WAYNE,U.S. Representative,8,LIB,"Vandeven, Rick",49
WAYNE,State Representative,153,DEM,"Meyers, George",221
WAYNE,State Representative,153,REP,"Cookson, Steve",298
WAYNE,State Representative,153,CST,"Calhoun, Rory",18
WAYNE,State Representative,156,REP,"Keeney, Shelley (White)",2605
WAYNE,State Representative,159,DEM,"Burlison, Bill D.",183
WAYNE,State Representative,159,REP,"Wright, Billy Pat",277
WEBSTER,U.S. Senator,,DEM,"Carnahan, Robin",3130
WEBSTER,U.S. Senator,,REP,"Blunt, Roy",7990
WEBSTER,U.S. Senator,,LIB,"Dine, Jonathan",476
WEBSTER,U.S. Senator,,CST,"Beck, Jerry",429
WEBSTER,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
WEBSTER,U.S. Senator,,WI2,"Memoly, Mark S.",0
WEBSTER,U.S. Senator,,WI3,"Wirick, Jeff",0
WEBSTER,U.S. Senator,,WI4,"Wolfe, Richie L.",0
WEBSTER,U.S. Senator,,WI5,"Bailey, Charlie L.",0
WEBSTER,U.S. Senator,,WI6,"Hoinoski, Dale M",0
WEBSTER,State Auditor,,DEM,"Montee, Susan",4153
WEBSTER,State Auditor,,REP,"Schweich, Tom",7240
WEBSTER,State Auditor,,LIB,"Baum, Charles W.",497
WEBSTER,U.S. Representative,4,DEM,"Skelton, Ike",4574
WEBSTER,U.S. Representative,4,REP,"Hartzler, Vicky",6672
WEBSTER,U.S. Representative,4,LIB,"Braun, Jason Michael",457
WEBSTER,U.S. Representative,4,CST,"Cowan, Greg",308
WEBSTER,State Senator,20,DEM,"Traw, Terry",2883
WEBSTER,State Senator,20,REP,"Wasson, Jay",8791
WEBSTER,State Representative,145,REP,"Fraker, Lyndall",10146
WORTH,U.S. Senator,,DEM,"Carnahan, Robin",311
WORTH,U.S. Senator,,REP,"Blunt, Roy",572
WORTH,U.S. Senator,,LIB,"Dine, Jonathan",46
WORTH,U.S. Senator,,CST,"Beck, Jerry",33
WORTH,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",1
WORTH,U.S. Senator,,WI2,"Memoly, Mark S.",0
WORTH,U.S. Senator,,WI3,"Wirick, Jeff",0
WORTH,U.S. Senator,,WI4,"Wolfe, Richie L.",1
WORTH,U.S. Senator,,WI5,"Bailey, Charlie L.",0
WORTH,U.S. Senator,,WI6,"Hoinoski, Dale M",0
WORTH,State Auditor,,DEM,"Montee, Susan",436
WORTH,State Auditor,,REP,"Schweich, Tom",466
WORTH,State Auditor,,LIB,"Baum, Charles W.",58
WORTH,U.S. Representative,6,DEM,"Hylton, Clint",269
WORTH,U.S. Representative,6,REP,"Graves, Sam",694
WORTH,U.S. Representative,6,WI,"Yarber, Kyle",4
WORTH,State Senator,12,REP,"Lager, Brad",869
WORTH,State Representative,3,REP,"Guernsey, Casey",257
WORTH,State Representative,4,DEM,"Ritterbusch, Robert L.",146
WORTH,State Representative,4,REP,"Thomson, Mike",516
WRIGHT,U.S. Senator,,DEM,"Carnahan, Robin",1374
WRIGHT,U.S. Senator,,REP,"Blunt, Roy",4407
WRIGHT,U.S. Senator,,LIB,"Dine, Jonathan",228
WRIGHT,U.S. Senator,,CST,"Beck, Jerry",194
WRIGHT,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",1
WRIGHT,U.S. Senator,,WI2,"Memoly, Mark S.",0
WRIGHT,U.S. Senator,,WI3,"Wirick, Jeff",0
WRIGHT,U.S. Senator,,WI4,"Wolfe, Richie L.",0
WRIGHT,U.S. Senator,,WI5,"Bailey, Charlie L.",0
WRIGHT,U.S. Senator,,WI6,"Hoinoski, Dale M",0
WRIGHT,State Auditor,,DEM,"Montee, Susan",1742
WRIGHT,State Auditor,,REP,"Schweich, Tom",4063
WRIGHT,State Auditor,,LIB,"Baum, Charles W.",287
WRIGHT,U.S. Representative,8,DEM,"Sowers, Tommy",1426
WRIGHT,U.S. Representative,8,REP,"Emerson, Jo Ann",4405
WRIGHT,U.S. Representative,8,LIB,"Vandeven, Rick",166
WRIGHT,State Representative,144,REP,"Dugger, Tony",5368
